date,ticker,open,high,low,close,volume,returns,volatility_7d,ma7,ma20,ma50,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,macd_hist,volume_change,obv,news_count
2026-01-19,SOL-USDT,137.87,137.87,130.0,133.44,2972524.77,-0.03213171828534134,0.03109395477820399,142.0742857142857,137.51600000000002,132.53379999999999,149.15540928144776,125.87659071855228,0.32490520345835633,46.17589007668335,2.7116828842272582,3.1123888706022096,-0.40070598637495136,0.5832872589483611,-16662230.497000001,0.0
2026-01-20,SOL-USDT,133.44,134.63,124.68,125.8,3532423.88,-0.05725419664268583,0.027037814058283607,139.25857142857143,137.5735,132.5166,148.95376782591134,126.19323217408866,-0.017276929686721856,38.379746765707374,1.4467911690729807,2.779269330296364,-1.3324781612233831,0.18835809734900866,-20194654.377,0.0
2026-01-21,SOL-USDT,125.81,132.17,125.26,129.54,3161736.36,0.029729729729729648,0.031658603749757534,136.80857142857144,137.70549999999997,132.3338,148.61604434456572,126.79495565543421,0.12579777222265795,43.41614430193935,0.7376390712276475,2.3709432784826205,-1.633304207254973,-0.10493857266076456,-17032918.017,0.0
2026-01-22,SOL-USDT,129.53,130.94,126.73,128.47,1811586.462,-0.008259996912150624,0.0313163802508098,134.8185714285714,137.5145,132.00979999999998,148.94554816301908,126.0834518369809,0.10438885957719475,42.34968672306022,0.08827330714677828,1.914409284215452,-1.8261359770686738,-0.4270279821812847,-18844504.479000002,0.0
2026-01-23,SOL-USDT,128.47,130.2,125.28,127.43,2044063.077,-0.008095275161516202,0.028359210532000377,132.3242857142857,137.2175,131.77820000000003,149.38677256399666,125.04822743600336,0.09786010426963529,41.288109538367216,-0.5044579702060048,1.4306358333311606,-1.9350938035371654,0.128327639820925,-20888567.556,0.0
2026-01-24,SOL-USDT,127.43,128.12,126.64,127.21,807419.995,-0.0017264380444166338,0.02882083294069529,129.96571428571428,136.872,131.65660000000003,149.78141166256944,123.96258833743059,0.12577690399265865,41.053671863336675,-0.9806496208931605,0.9483787424862964,-1.929028363379457,-0.6049926227398901,-21695987.551000003,0.0
2026-01-25,SOL-USDT,127.22,127.46,117.15,118.85,4540879.449,-0.06571810392264754,0.03344152044496979,127.24857142857142,135.9195,131.3898,151.11778172420887,120.72121827579114,-0.061560191794923315,33.312916480383066,-2.009453340139288,0.3568123259611795,-2.3662656661004675,4.623937327685327,-26236867.000000004,0.0
2026-01-26,SOL-USDT,118.85,125.6,118.53,124.24,2355751.363,0.04535128312999581,0.04093179878453998,125.9342857142857,135.07750000000001,131.22979999999998,150.92408405826916,119.23091594173087,0.1580493322677722,41.032772752425885,-2.3626248769829488,-0.18707511462764614,-2.1755497623553026,-0.4812125295423142,-23881115.637000002,0.0
2026-01-27,SOL-USDT,124.24,127.84,123.12,127.19,2036509.042,0.023744365743721962,0.03634957336620708,126.13285714285715,134.6175,131.1086,150.83348025990026,118.40151974009976,0.27098208430953963,44.799209849628376,-2.377074088162658,-0.6250749093346486,-1.7519991788280094,-0.13551613553709319,-21844606.595000003,0.0
2026-01-28,SOL-USDT,127.18,128.34,124.78,125.35,1997863.528,-0.01446654611211573,0.03455397723789682,125.53428571428572,133.9665,130.858,150.58848832238414,117.34451167761586,0.2408101897052677,42.9562052827076,-2.5080861585950345,-1.0016771591867257,-1.5064089994083087,-0.018976352769859206,-23842470.123000003,0.0
2026-01-29,SOL-USDT,125.34,125.51,115.39,117.82,3730613.473,-0.06007179896290393,0.04059749162643615,124.01285714285714,133.059,130.4892,151.1383815683706,114.9796184316294,0.07855306216169922,36.363244147043275,-3.1828325253600838,-1.4379082324213974,-1.7449242929386863,0.8673014551372302,-27573083.596000005,0.0
2026-01-30,SOL-USDT,117.82,119.12,112.14,117.59,4761006.742,-0.0019521303683583957,0.04075120314336889,122.60714285714286,132.1465,130.1128,151.43656864739094,112.85643135260906,0.12269444795447045,36.18058235980607,-3.693555946325745,-1.889037775202267,-1.804518171123478,0.2761994177250964,-32334090.338000003,0.0
2026-01-31,SOL-USDT,117.6,118.85,96.4,105.58,8567398.326,-0.10213453524959615,0.0529232101325598,119.51714285714286,130.4405,129.579,152.7211117982713,108.15988820172868,-0.05789536268319268,28.211459960573883,-5.00966625111279,-2.5131634703843715,-2.496502780728419,0.7994930043726454,-40901488.664000005,0.0
2026-02-01,SOL-USDT,105.58,106.69,98.02,100.79,4204256.051,-0.04536844099261217,0.05083369427388039,116.93714285714285,128.51899999999998,128.93200000000002,154.00894096749383,103.02905903250614,-0.0439204436636692,25.77319758637413,-6.365824851716738,-3.283695746650845,-3.082129105065893,-0.5092727230574665,-45105744.715,0.0
2026-02-02,SOL-USDT,100.78,106.12,95.95,104.55,5574032.681,0.0373052882230378,0.04911550417716848,114.12428571428572,126.471,128.435,152.78163015108865,100.16036984891136,0.08341932758510938,30.827111079494056,-7.05585424134415,-4.038127445589506,-3.017726795754644,0.32580713766807623,-39531712.034,0.0
2026-02-03,SOL-USDT,104.54,105.1,96.64,97.89,4514018.115,-0.06370157819225253,0.0461963478072551,109.93857142857144,124.03099999999999,127.8366,151.47348561705212,96.58851438294785,0.023712968920049968,27.28355668503938,-8.047349013942892,-4.839971759260183,-3.207377254682709,-0.19017013832969298,-44045730.149000004,0.0
2026-02-04,SOL-USDT,97.89,99.67,89.3,92.12,6251459.371,-0.05894371233016649,0.045835211658309775,105.19142857142857,121.51700000000001,127.096,151.00978384533036,92.02421615466966,0.0016238522248809494,24.64085403714956,-9.19273837693116,-5.710525082794378,-3.4822132941367823,0.38489904376469264,-50297189.52,0.0
2026-02-05,SOL-USDT,92.11,93.43,77.6,78.35,10243355.48,-0.1494789405123753,0.0614630502720967,99.55285714285715,118.19000000000001,126.19760000000001,151.3637994269735,85.01620057302654,-0.10047387830418791,19.72945505550368,-11.083824192640705,-6.785184904763644,-4.298639287877061,0.6385542754253628,-60540545.0,0.0
2026-02-06,SOL-USDT,78.34,89.84,67.5,87.46,11811095.766,0.11627313337587752,0.08866170038955781,95.24857142857141,115.377,125.5548,148.97421861921583,81.77978138078414,0.08453406044700175,29.711164583172696,-11.71240910018932,-7.770629743848779,-3.9417793563405406,0.15304948549925745,-48729449.234,0.0
2026-02-07,SOL-USDT,87.45,89.2,84.16,87.59,4486649.48,0.001486393780013806,0.08473376360088086,92.67857142857143,112.86299999999999,124.78120000000001,146.8953394806518,78.83066051934816,0.12869140961689884,29.845229635585156,-12.061045035161143,-8.628712802111252,-3.432332233049891,-0.620132664327768,-44242799.75399999,0.0
2026-02-08,SOL-USDT,87.59,89.08,85.77,86.99,2534998.683,-0.006850097043041514,0.08430411066697317,90.70714285714287,110.5405,124.00479999999999,144.9973981559039,76.08360184409607,0.15826146199458763,29.56494525585188,-12.24460828865574,-9.35189189942015,-2.8927163892355914,-0.4349906997860684,-46777798.43699999,0.0
2026-02-09,SOL-USDT,86.99,88.69,82.86,86.77,3667652.416,-0.002529026324864958,0.08126180436649717,88.16714285714285,108.58900000000001,123.21959999999999,143.81933077216013,73.35866922783991,0.1903378492085867,29.455713320475112,-12.266435814457438,-9.934800682427607,-2.331635132029831,0.446806438439479,-50445450.85299999,0.0
2026-02-10,SOL-USDT,86.77,87.49,81.91,82.99,2975212.105,-0.043563443586493,0.07994266092864229,86.03857142857143,106.2615,122.3608,141.8131118666343,70.7098881333657,0.17270822927383725,27.5708636326579,-12.44528717154472,-10.436897980251029,-2.0083891912936913,-0.18879660132984644,-53420662.95799999,223.0
2026-02-11,SOL-USDT,82.99,84.39,78.04,79.3,3814913.32,-0.04446318833594409,0.07896388604379553,84.20714285714284,103.803,121.4666,139.687102388252,67.91889761174801,0.15858139999034812,25.833054079117584,-12.7379452185898,-10.897107427918783,-1.8408377906710172,0.28223238726033606,-57235576.27799999,963.0
2026-02-12,SOL-USDT,79.31,82.25,76.6,78.4,3196230.117,-0.01134930643127352,0.05410936963191875,84.21428571428571,101.3515,120.584,137.13831631698034,65.56468368301967,0.17933023439822118,25.412330233752684,-12.893868814211004,-11.296459705177227,-1.5974091090337765,-0.16217490440909932,-60431806.39499999,875.0
2026-02-13,SOL-USDT,78.39,80.62,77.53,80.09,1213744.475,0.02155612244897953,0.0240632188577046,83.16142857142857,98.9955,119.78460000000001,133.80530410897615,64.18569589102387,0.2284457571089148,27.790509207770725,-12.73427768469243,-11.584023301080268,-1.150254383612161,-0.620257481291983,-59218061.91999999,439.0
2025-12-19,XRP-USDT,1.8076,1.9213,1.7711,1.9092,144601510.3,0.05620712547023676,0.035108607550997206,1.9154857142857142,2.02056,,2.221702038318567,1.819417961681433,0.22318069128933404,40.946291827287325,-0.06866039374014532,-0.0475455775603267,-0.02111481617981862,0.13876458594735563,-1147972223.6000001,0.0
2025-12-20,XRP-USDT,1.9092,1.9588,1.8936,1.9335,53235023.5,0.012727844123193055,0.03550453811510063,1.9027428571428573,2.0094849999999997,,2.2037329617179533,1.8152370382820462,0.3044123620964184,42.916330003774455,-0.06515105792741305,-0.05106667363374397,-0.01408438429366908,-0.6318501557172187,-1094737200.1000001,0.0
2025-12-21,XRP-USDT,1.9335,1.9498,1.8948,1.9223,53029272.9,-0.005792604085854691,0.034808773288070936,1.8947285714285713,2.0041149999999996,,2.2019156042777226,1.806314395722277,0.2931881950038759,42.217270645784126,-0.0625525633968973,-0.05336385158637463,-0.009188711810522665,-0.0038649480449651774,-1147766473.0000002,0.0
2025-12-22,XRP-USDT,1.9224,1.9493,1.8917,1.9043,88731614.2,-0.009363782968319079,0.031077331275288264,1.8956142857142857,1.9916700000000003,,2.1811197639286797,1.8022202360713206,0.26941116687563815,41.05970282520593,-0.061239753569320765,-0.05493903198296386,-0.006300721586356903,0.6732572284618294,-1236498087.2000003,0.0
2025-12-23,XRP-USDT,1.9044,1.91,1.863,1.8734,77815693.8,-0.016226434910465826,0.03077900225785471,1.8875714285714285,1.97546,,2.145170966677252,1.805749033322748,0.19931230138446895,39.078778302058396,-0.061978267196497905,-0.05634687902567067,-0.005631388170827235,-0.12302177187260055,-1314313781.0000002,0.0
2025-12-24,XRP-USDT,1.8734,1.8783,1.8372,1.8628,59895979.8,-0.005658161631258651,0.02772495853731019,1.8875857142857144,1.9637999999999998,,2.130660723517048,1.7969392764829517,0.19735238505758773,38.39446835300191,-0.06269615374546578,-0.05761673396962969,-0.0050794197758360846,-0.23028406128533419,-1374209760.8000002,0.0
2025-12-25,XRP-USDT,1.8627,1.8892,1.8291,1.8326,46144808.4,-0.01621215374704743,0.025708261208963086,1.8911571428571428,1.9537099999999998,,2.1268815292024557,1.7805384707975438,0.15031780755828156,36.43680536589761,-0.06495323119841268,-0.05908403341538629,-0.005869197783026386,-0.2295842132630077,-1420354569.2000003,0.0
2025-12-26,XRP-USDT,1.8325,1.8833,1.8246,1.8437,76825530.8,0.006056968241842098,0.010865402688883745,1.8818,1.94435,,2.1201707879452414,1.7685292120547584,0.2137710472798388,37.69427624399512,-0.06509591887581068,-0.06028641050747117,-0.004809508368339509,0.6648791806447287,-1343529038.4000003,0.0
2025-12-27,XRP-USDT,1.8437,1.8788,1.8417,1.8735,31244471.3,0.016163150187123776,0.011830304100210536,1.8732285714285712,1.9358149999999998,,2.1077570254192226,1.763872974580777,0.31879066549301793,41.06514914021548,-0.062088669405101715,-0.060646862286997276,-0.0014418071181044392,-0.5933061447848792,-1312284567.1000004,0.0
2025-12-28,XRP-USDT,1.8734,1.8796,1.8539,1.8654,26597238.3,-0.004323458767013566,0.011815191865735099,1.8651,1.9254649999999998,,2.087419929077917,1.7635100709220826,0.31456260596087726,40.42494669879746,-0.05967115293198111,-0.060451720415994045,0.0007805674840129367,-0.14873777044836733,-1338881805.4000003,0.0
2025-12-29,XRP-USDT,1.8655,1.918,1.845,1.8508,70265708.5,-0.007826739573281838,0.011717619240139178,1.857457142857143,1.9126949999999998,,2.053547972615911,1.7718420273840887,0.28028507723163243,39.23754340057762,-0.05826174654498373,-0.060013725641791985,0.0017519790968082566,1.6418422735265712,-1409147513.9000003,0.0
2025-12-30,XRP-USDT,1.8508,1.8864,1.8439,1.8776,48337735.6,0.014480224767668082,0.012120121982484895,1.8580571428571429,1.904485,,2.032179854613405,1.7767901453865946,0.3947295093392996,42.57210187728622,-0.054355667506225336,-0.05888211401467865,0.004526446508453318,-0.3120721809842706,-1360809778.3000004,0.0
2025-12-31,XRP-USDT,1.8776,1.8839,1.8123,1.8423,58334893.8,-0.018800596506178047,0.014072548263579225,1.8551285714285715,1.8949000000000003,,2.009799296869279,1.7800007031307217,0.2711039082343406,39.497445296263905,-0.053491865780631365,-0.057804064367869196,0.004312198587237831,0.20681891850970358,-1419144672.1000004,0.0
2026-01-01,XRP-USDT,1.8424,1.8811,1.8261,1.8799,41082589.1,0.020409271019920627,0.014490268488486065,1.8618857142857144,1.888525,,1.990572169176044,1.786477830823956,0.45774013101176325,44.12633177226169,-0.04920607393544363,-0.05608446628138408,0.006878392345940454,-0.2957458834012653,-1378062083.0000005,0.0
2026-01-02,XRP-USDT,1.8799,2.0315,1.8689,2.0069,127347907.2,0.06755678493536887,0.028246164778192112,1.8852,1.887735,,1.9855661601420471,1.7899038398579528,1.1090339715228608,56.290429819080416,-0.03515645270134571,-0.05189886356537641,0.0167424108640307,2.0998023734584925,-1250714175.8000004,0.0
2026-01-03,XRP-USDT,2.0068,2.0561,1.9844,2.0182,74386522.1,0.005630574517913267,0.028300396909133368,1.9058714285714287,1.8897249999999999,,1.996529018749552,1.7829209812504478,1.101452087216237,57.18361625149666,-0.022846846860370418,-0.04608846022437521,0.023241613364004793,-0.4158795088546222,-1176327653.7000005,0.0
2026-01-04,XRP-USDT,2.0182,2.1204,2.0163,2.0909,113757086.3,0.03602219799821604,0.028759881767144512,1.9380857142857142,1.899365,2.0155860000000003,2.03908378937804,1.75964621062196,1.1854303592688589,62.493797303619324,-0.007142775653220301,-0.038299323310144226,0.031156547656923925,0.5292701297027034,-1062570567.4000006,0.0
2026-01-05,XRP-USDT,2.0908,2.3695,2.0877,2.3478,210318025.3,0.12286575159022428,0.046852547076945,2.0090857142857144,1.92027,2.018244,2.164857610823653,1.6756823891763466,1.373981307884494,74.51971077404066,0.02573583028575177,-0.025492292590965027,0.0512281228767168,0.8488344958603253,-852252542.1000006,0.0
2026-01-06,XRP-USDT,2.3479,2.4172,2.2046,2.3042,270372108.1,-0.01857057671011164,0.05081591225227285,2.0700285714285718,1.942345,2.021054,2.2391708569741233,1.6455191430258767,1.1095408999889549,70.39436870873008,0.04772407334009454,-0.010849019404753113,0.058573092744847656,0.2855394002218221,-1122624650.2000008,0.0
2026-01-07,XRP-USDT,2.3042,2.3205,2.1517,2.1657,115603277.7,-0.060107629546046204,0.05922840505218676,2.116228571428571,1.9602499999999998,2.020024,2.265923031367284,1.6545769686327156,0.8360617046931108,59.18571025286934,0.05335903216227056,0.0019925909086516216,0.05136644125361894,-0.5724289812570352,-1238227927.9000008,0.0
2026-01-08,XRP-USDT,2.1658,2.1925,2.0649,2.1232,156536080.5,-0.019624140000923496,0.061611222737883505,2.1509857142857145,1.9709499999999998,2.020292,2.2839920553552733,1.6579079446447262,0.7431781886737405,56.22711628344015,0.053775492411414216,0.012349171209204141,0.04142632120221008,0.3540799501050824,-1394764008.4000008,0.0
2026-01-09,XRP-USDT,2.1232,2.1622,2.0727,2.0958,117777092.0,-0.012905048982667755,0.058493197208254334,2.1636857142857147,1.9790650000000003,2.02221,2.296404521150789,1.6617254788492115,0.6839276109963804,54.34110920202815,0.051303197821297,0.020139976531622715,0.031163221289674282,-0.24760418413568241,-1512541100.4000008,0.0
2026-01-10,XRP-USDT,2.0958,2.1106,2.0806,2.0907,31589981.3,-0.0024334383051818342,0.05861808914366532,2.174042857142857,1.9874850000000002,2.025006,2.3074086571762926,1.6675613428237077,0.6613119218987981,53.978181553398976,0.0483747254464606,0.025786926314590293,0.022587799131870305,-0.7317816159020125,-1544131081.7000008,0.0
2026-01-11,XRP-USDT,2.0907,2.11,2.045,2.0745,50545578.2,-0.00774860094705121,0.057258310317633024,2.1717,1.995995,2.0274780000000003,2.315656468794067,1.676333531205933,0.6227939674684013,52.7725105036515,0.044236751643424554,0.029476891380357147,0.014759860263067408,0.6000509060130403,-1594676659.9000008,0.0
2026-01-12,XRP-USDT,2.0745,2.1086,2.035,2.054,110140038.3,-0.009881899252832116,0.019197731636957146,2.129728571428571,2.005025,2.027576,2.320277826691281,1.6897721733087183,0.5776757507839255,51.21360614863665,0.0388552992149096,0.031352572947267635,0.007502726267641965,1.1790242039411472,-1704816698.2000008,0.0
2026-01-13,XRP-USDT,2.0541,2.185,2.0474,2.1655,113374006.3,0.054284323271665214,0.03363400885362517,2.1099142857142854,2.0201599999999997,2.026334,2.335727508166679,1.7045924918333206,0.7302835308431589,58.409878538666135,0.04309085301917959,0.03370022896165002,0.009390624057529565,0.029362328631040713,-1591442691.9000008,0.0
2026-01-14,XRP-USDT,2.1656,2.1924,2.1116,2.1394,135001603.5,-0.012052643731239931,0.02513953864345425,2.106157142857143,2.0355,2.025074,2.3423864559443865,1.7286135440556132,0.6692808496228143,56.31581631064627,0.04383619172031228,0.03572742151338247,0.008108770206929808,0.19076327904273782,-1726444295.4000008,0.0
2026-01-15,XRP-USDT,2.1393,2.1434,2.0532,2.0789,89639683.7,-0.028278956716836556,0.02636363741792754,2.0998285714285716,2.04726,2.0221859999999996,2.340941541810173,1.7535784581898268,0.5538678730113231,51.689794888260884,0.03909437797652382,0.03640081280601074,0.002693565170513078,-0.33601022968590144,-1816083979.1000009,0.0
2026-01-16,XRP-USDT,2.0789,2.0866,2.0263,2.0678,60894619.5,-0.00533936216268216,0.0260292966601793,2.0958285714285716,2.0569750000000004,2.019544,2.339081272435352,1.7748687275646489,0.5191860321051182,50.86424720179459,0.03404829167610224,0.03593030858002904,-0.0018820169039268017,-0.3206734229027629,-1876978598.6000009,0.0
2026-01-17,XRP-USDT,2.0678,2.0834,2.0536,2.0631,31138454.9,-0.0022729470935294316,0.026028547650115384,2.091885714285714,2.06686,2.017216,2.33416862431201,1.7995513756879904,0.4929669309965631,50.496492586292085,0.029331861763508993,0.03461061921672503,-0.005278757453216036,-0.4886501442052693,-1908117053.500001,0.0
2026-01-18,XRP-USDT,2.0632,2.0679,1.9861,1.9914,46506697.7,-0.03475352624690997,0.028929186038414142,2.080014285714286,2.07389,2.013026,2.324123532188592,1.823656467811408,0.33517396873527283,45.13522919503596,0.019582728791949666,0.031605041131769956,-0.01202231233982029,0.4935454520577387,-1954623751.200001,0.0
2026-01-19,XRP-USDT,1.9914,2.0299,1.847,1.986,159349900.7,-0.002711660138596028,0.02887385224866548,2.0703,2.07931,2.009646,2.3159697637738064,1.8426502362261936,0.3028604471836129,44.749877680340454,0.011290584967600381,0.027542149898936042,-0.01625156493133566,2.4263860600878564,-2113973651.900001,0.0
2026-01-20,XRP-USDT,1.9861,1.9909,1.87,1.89,127376122.0,-0.048338368580060465,0.018142564054143977,2.030942857142857,2.081695,2.006852,2.309077371903874,1.8543126280961257,0.07847435930293001,38.462854185428,-0.0029928962049532437,0.021435140678158184,-0.024428036883111428,-0.20065138766666324,-2241349773.900001,0.0
2026-01-21,XRP-USDT,1.89,1.9907,1.8712,1.9476,147842135.5,0.030476190476190546,0.026220983961705982,2.003542857142857,2.08508,2.00274,2.3015682940800364,1.8685917059199637,0.1824770582071904,43.584262848043615,-0.009554678933251015,0.015237176755876344,-0.02479185568912736,0.1606738624057027,-2093507638.400001,0.0
2026-01-22,XRP-USDT,1.9475,1.9679,1.9016,1.9236,61627444.9,-0.012322858903265566,0.02535375614572153,1.9813571428571426,2.080915,1.99726,2.306740198118508,1.8550898018814923,0.15168855975619497,42.015229185680674,-0.016501321481823705,0.008889477108336333,-0.025390798590160038,-0.5831537153357744,-2155135083.300001,0.0
2026-01-23,XRP-USDT,1.9237,1.9656,1.8873,1.9196,76076706.9,-0.0020794343938448367,0.025499264440433274,1.9601857142857142,2.075985,1.993732,2.311665026396183,1.8403049736038173,0.16822602154432498,41.745489068116996,-0.022074886766524804,0.0026966043333641054,-0.02477149109988891,0.234461480975662,-2231211790.2000012,0.0
2026-01-24,XRP-USDT,1.9197,1.9276,1.91,1.9143,27159999.9,-0.0027609918733070282,0.025474358157708234,1.9389285714285716,2.067155,1.99133,2.313474992777902,1.8208350072220982,0.18972270931774463,41.366533324269476,-0.02661286655634476,-0.003165289844577668,-0.023447576711767094,-0.6429919089991526,-2258371790.1000013,0.0
2026-01-25,XRP-USDT,1.9143,1.9168,1.8111,1.8356,91533110.3,-0.04111163349527247,0.026578671347666078,1.9166714285714286,2.041545,1.987424,2.2709322705595003,1.8121577294405,0.05109758379861635,36.122765244770996,-0.03614304597507689,-0.009760841070677513,-0.02638220490439938,2.370143985162533,-2349904900.4000015,0.0
2026-01-26,XRP-USDT,1.8356,1.946,1.8331,1.9041,104481153.6,0.03731749836565701,0.03239515899172739,1.9049714285714285,2.02154,1.9846219999999999,2.2225047510333478,1.820575248966652,0.20780945564799042,42.906677029894716,-0.03773343673362706,-0.015355360203267422,-0.022378076530359635,0.14145748197087094,-2245423746.8000016,0.0
2026-01-27,XRP-USDT,1.9042,1.9295,1.8741,1.9158,64619827.1,0.00614463526075304,0.026388343072666378,1.9086571428571428,2.009045,1.98149,2.2032309063128093,1.8148590936871907,0.2599079104901827,44.00062641187566,-0.037616125370854236,-0.019807513236784785,-0.01780861213406945,-0.38151690641363667,-2180803919.7000017,0.0
2026-01-28,XRP-USDT,1.9157,1.9427,1.8944,1.9111,67425858.5,-0.0024532832237185165,0.023265672316451397,1.903442857142857,1.99844,1.977588,2.189518009971681,1.807361990028319,0.27145460115231373,43.63889821529191,-0.037470469740523926,-0.023340104537532613,-0.014130365202991314,0.0434236909309218,-2248229778.2000017,0.0
2026-01-29,XRP-USDT,1.9112,1.9134,1.778,1.8076,149409911.0,-0.05415729161216054,0.03047544168622854,1.8868714285714285,1.98403,1.972904,2.187274370414691,1.7807856295853088,0.06596583797125691,36.51905802288652,-0.04518574843766654,-0.0277092333175594,-0.01747651512010714,1.2159141066034778,-2397639689.2000017,0.0
2026-01-30,XRP-USDT,1.8077,1.8131,1.7107,1.7352,229720306.7,-0.04005310909493254,0.03246850967758933,1.8605285714285713,1.9662549999999999,1.9669279999999998,2.191238353536261,1.741271646463739,-0.013493546007527939,32.52186753640382,-0.05649104373100999,-0.033465595400249515,-0.02302544833076048,0.5375171912123018,-2627359995.9000015,0.0
2026-01-31,XRP-USDT,1.7353,1.7547,1.5028,1.6472,332369467.9,-0.05071461502996777,0.034715630460907185,1.8223714285714288,1.9448899999999998,1.9597240000000002,2.205004556949132,1.6847754430508675,-0.07222864320164843,28.446285559149263,-0.07172463926019934,-0.04111740417223948,-0.030607235087959858,0.4468440891211818,-2959729463.8000016,0.0
2026-02-01,XRP-USDT,1.6472,1.6805,1.5526,1.5908,182387658.0,-0.034239922292374936,0.03413514768120329,1.7873999999999999,1.9217300000000002,1.9510860000000003,2.220545219086807,1.6229147809131934,-0.053736856193833914,26.181678977271954,-0.08734156294534534,-0.050362235926860656,-0.036979327018484685,-0.45125026329170825,-3142117121.8000016,0.0
2026-02-02,XRP-USDT,1.5908,1.6571,1.5307,1.6198,218107304.7,0.018229821473472407,0.029227501285347183,1.7467857142857142,1.894445,1.9439140000000001,2.1991376076521982,1.5897523923478016,0.04930806802916783,29.298414357796553,-0.0962683087049856,-0.059543450482485646,-0.03672485822249995,0.19584464810661695,-2924009817.100002,0.0
2026-02-03,XRP-USDT,1.6199,1.6339,1.5274,1.5791,190553042.4,-0.02512655883442394,0.026376933777711945,1.6986857142857144,1.86643,1.937534,2.179217549220506,1.5536424507794941,0.04069463328055777,27.540914800182986,-0.1054118467365559,-0.0687171297332997,-0.0366947170032562,-0.12633351431259965,-3114562859.500002,0.0
2026-02-04,XRP-USDT,1.579,1.6122,1.4948,1.512,194386702.9,-0.042492559052624834,0.024455613371050875,1.6416714285714284,1.8380850000000002,1.9291800000000001,2.17184494698365,1.5043250530163508,0.01149770524146389,24.890038456568284,-0.11672701930560314,-0.07831910764776039,-0.038407911657842755,0.020118600321020086,-3308949562.400002,0.0
2026-02-05,XRP-USDT,1.512,1.5154,1.1371,1.2146,744109671.0,-0.1966931216931218,0.06724770138834107,1.556957142857143,1.7954249999999998,1.916218,2.2131120239784834,1.377737976021516,-0.1952873403483081,17.054693095720662,-0.1479861770812887,-0.09225252153446604,-0.05573365554682265,2.827986482093884,-4053059233.400002,0.0
2026-02-06,XRP-USDT,1.2145,1.5442,1.1172,1.4698,708122800.8,0.21011032438662935,0.1205951416850512,1.5190428571428571,1.7657599999999998,1.909462,2.187655005147517,1.3438649948524826,0.14924922505717242,35.74658231434571,-0.1504326832920817,-0.10388855388598918,-0.046544129406092524,-0.048362320236528755,-3344936432.6000023,0.0
2026-02-07,XRP-USDT,1.4697,1.4879,1.3858,1.4231,274310340.3,-0.031773030344264486,0.11993044389798095,1.4870285714285714,1.737345,1.8997400000000002,2.1716217367765234,1.3030682632234762,0.13819729058880198,34.226574871831495,-0.1543604852145879,-0.11398294015170893,-0.04037754506287897,-0.6126232060454788,-3619246772.9000025,0.0
2026-02-08,XRP-USDT,1.4231,1.4703,1.4099,1.4308,126012618.4,0.0054107230693556385,0.11978281689131799,1.4641714285714287,1.7095850000000001,1.8896859999999998,2.1478976799083322,1.2712723200916678,0.1819793120537781,34.71946871899604,-0.15506448404031703,-0.12219924892943054,-0.03286523511088649,-0.540620239608226,-3493234154.5000024,0.0
2026-02-09,XRP-USDT,1.4308,1.4642,1.3728,1.437,168546281.8,0.004333240145373285,0.11937260037752538,1.4380571428571431,1.686935,1.8799800000000002,2.132746639596818,1.241123360403182,0.21968542563622215,35.14093156262533,-0.1533543465500442,-0.12843026845355326,-0.024924078096490943,0.33753495435660286,-3324687872.700002,0.0
2026-02-10,XRP-USDT,1.437,1.4532,1.3916,1.3999,113399373.7,-0.025817675713291632,0.11938662249982153,1.4124571428571429,1.65955,1.8698919999999999,2.105230359852101,1.213869640147899,0.20870378931868913,33.73730088767473,-0.15322641151863325,-0.13338949706656927,-0.01983691445206398,-0.32719148420870126,-3438087246.400002,223.0
2026-02-11,XRP-USDT,1.3998,1.4205,1.3421,1.3697,172696263.7,-0.02157296949782128,0.11872658795437294,1.3921285714285714,1.6318550000000003,1.859818,2.077287381187684,1.1864226188123164,0.20572974589206977,32.59594553288041,-0.15378912439694514,-0.13746942253264444,-0.016319701864300706,0.5229031525065644,-3610783510.100002,963.0
2026-02-12,XRP-USDT,1.3697,1.4082,1.3461,1.3635,116856264.1,-0.004526538658100265,0.08534996263105403,1.4134,1.6040499999999998,1.8498320000000001,2.043236422472524,1.1648635775274756,0.22614135172285657,32.353950034851145,-0.15297200059052907,-0.14056993814422136,-0.012402062446307704,-0.3233422565354551,-3727639774.2000017,875.0
2026-02-13,XRP-USDT,1.3635,1.373,1.3485,1.3629,45348858.8,-0.00044004400440034175,0.015382525381341909,1.3981285714285714,1.57648,1.840438,2.002699254671391,1.1502607453286093,0.24944820340804713,32.32893625274884,-0.15063639646196347,-0.14258322980776977,-0.0080531666541937,-0.6119261628868041,-3772988633.000002,439.0
